meter,timestamp,rmsle,file_id
1,2018-06-22,1.261,13862875
1,2018-06-23,1.27,13862875
1,2018-06-24,1.251,13862875
1,2018-06-25,1.296,13862875
1,2018-06-26,1.292,13862875
1,2018-06-27,1.266,13862875
1,2018-06-28,1.226,13862875
1,2018-06-29,1.232,13862875
1,2018-06-30,1.261,13862875
1,2018-07-01,1.244,13862875
1,2018-07-02,1.25,13862875
1,2018-07-03,1.274,13862875
1,2018-07-04,1.291,13862875
1,2018-07-05,1.234,13862875
1,2018-07-06,1.209,13862875
1,2018-07-07,1.2,13862875
1,2018-07-08,1.196,13862875
1,2018-07-09,1.214,13862875
1,2018-07-10,1.216,13862875
1,2018-07-11,1.24,13862875
1,2018-07-12,1.228,13862875
1,2018-07-13,1.206,13862875
1,2018-07-14,1.2295,13862875
1,2018-07-15,1.238,13862875
1,2018-07-16,1.218,13862875
1,2018-07-17,1.225,13862875
1,2018-07-18,1.243,13862875
1,2018-07-19,1.344,13862875
1,2018-07-20,1.215,13862875
1,2018-07-21,1.218,13862875
1,2018-07-22,1.223,13862875
1,2018-07-23,1.225,13862875
1,2018-07-24,1.255,13862875
1,2018-07-25,1.27,13862875
1,2018-07-26,1.275,13862875
1,2018-07-27,1.28,13862875
1,2018-07-28,1.273,13862875
1,2018-07-29,1.285,13862875
1,2018-07-30,1.253,13862875
1,2018-07-31,1.243,13862875
1,2018-08-01,1.317,13862875
1,2018-08-02,1.238,13862875
1,2018-08-03,1.2295,13862875
1,2018-08-04,1.285,13862875
1,2018-08-05,1.29,13862875
1,2018-08-06,1.286,13862875
1,2018-08-07,1.308,13862875
1,2018-08-08,1.269,13862875
1,2018-08-09,1.225,13862875
1,2018-08-10,1.274,13862875
1,2018-08-11,1.307,13862875
1,2018-08-12,1.295,13862875
1,2018-08-13,1.274,13862875
1,2018-08-14,1.237,13862875
1,2018-08-15,1.2295,13862875
1,2018-08-16,1.226,13862875
1,2018-08-17,1.242,13862875
1,2018-08-18,1.29,13862875
1,2018-08-19,1.251,13862875
1,2018-08-20,1.24,13862875
1,2018-08-21,1.259,13862875
1,2018-08-22,1.207,13862875
1,2018-08-23,1.233,13862875
1,2018-08-24,1.207,13862875
1,2018-08-25,1.22,13862875
1,2018-08-26,1.238,13862875
1,2018-08-27,1.227,13862875
1,2018-08-28,1.235,13862875
1,2018-08-29,1.202,13862875
1,2018-08-30,1.275,13862875
1,2018-08-31,1.201,13862875
1,2018-09-01,1.219,13862875
1,2018-09-02,1.207,13862875
1,2018-09-03,1.234,13862875
1,2018-09-04,1.206,13862875
1,2018-09-05,1.171,13862875
1,2018-09-06,1.13,13862875
1,2018-09-07,1.116,13862875
1,2018-09-08,1.175,13862875
1,2018-09-09,1.2,13862875
1,2018-09-10,1.168,13862875
1,2018-09-11,1.122,13862875
1,2018-09-12,1.146,13862875
1,2018-09-13,1.142,13862875
1,2018-09-14,1.151,13862875
1,2018-09-15,1.197,13862875
1,2018-09-16,1.181,13862875
1,2018-09-17,1.162,13862875
1,2018-09-18,1.169,13862875
1,2018-09-19,1.147,13862875
1,2018-09-20,1.168,13862875
1,2018-09-21,1.203,13862875
1,2018-09-22,1.302,13862875
1,2018-09-23,1.297,13862875
1,2018-09-24,1.26,13862875
1,2018-09-25,1.231,13862875
1,2018-09-26,1.216,13862875
1,2018-09-27,1.21,13862875
1,2018-09-28,1.245,13862875
1,2018-09-29,1.207,13862875
1,2018-09-30,1.172,13862875
1,2018-10-01,1.19,13862875
1,2018-10-02,1.1875,13862875
1,2018-10-03,1.239,13862875
1,2018-10-04,1.236,13862875
1,2018-10-05,1.255,13862875
1,2018-10-06,1.227,13862875
1,2018-10-07,1.847,13862875
1,2018-10-08,1.722,13862875
1,2018-10-09,1.242,13862875
1,2018-10-10,1.236,13862875
1,2018-10-11,1.173,13862875
1,2018-10-12,1.277,13862875
1,2018-10-13,1.333,13862875
1,2018-10-14,1.486,13862875
1,2018-10-15,1.3545,13862875
1,2018-10-16,1.333,13862875
1,2018-10-17,1.297,13862875
1,2018-10-18,1.314,13862875
1,2018-10-19,1.3,13862875
1,2018-10-20,1.243,13862875
1,2018-10-21,1.313,13862875
1,2018-10-22,1.288,13862875
1,2018-10-23,1.256,13862875
1,2018-10-24,1.253,13862875
1,2018-10-25,1.277,13862875
1,2018-10-26,1.311,13862875
1,2018-10-27,1.298,13862875
1,2018-10-28,1.2295,13862875
1,2018-10-29,1.242,13862875
1,2018-10-30,1.28,13862875
1,2018-10-31,1.234,13862875
1,2018-11-01,1.1455,13862875
1,2018-11-02,1.115,13862875
1,2018-11-03,1.173,13862875
1,2018-11-04,1.153,13862875
1,2018-11-05,1.213,13862875
1,2018-11-06,1.165,13862875
1,2018-11-07,1.191,13862875
1,2018-11-08,1.131,13862875
1,2018-11-09,1.238,13862875
1,2018-11-10,1.191,13862875
1,2018-11-11,1.169,13862875
1,2018-11-12,1.194,13862875
1,2018-11-13,1.229,13862875
1,2018-11-14,1.156,13862875
1,2018-11-15,1.134,13862875
1,2018-11-16,1.177,13862875
1,2018-11-17,1.149,13862875
1,2018-11-18,1.173,13862875
1,2018-11-19,1.152,13862875
1,2018-11-20,1.122,13862875
1,2018-11-21,1.127,13862875
1,2018-11-22,1.119,13862875
1,2018-11-23,1.137,13862875
1,2018-11-24,1.123,13862875
1,2018-11-25,1.2295,13862875
1,2018-11-26,1.206,13862875
1,2018-11-27,1.132,13862875
1,2018-11-28,1.089,13862875
1,2018-11-29,1.121,13862875
1,2018-11-30,1.182,13862875
1,2018-12-01,1.115,13862875
1,2018-12-02,1.201,13862875
1,2018-12-03,1.175,13862875
1,2018-12-04,1.123,13862875
1,2018-12-05,1.109,13862875
1,2018-12-06,1.084,13862875
1,2018-12-07,1.105,13862875
1,2018-12-08,1.072,13862875
1,2018-12-09,1.069,13862875
1,2018-12-10,1.08,13862875
1,2018-12-11,1.095,13862875
1,2018-12-12,1.08,13862875
1,2018-12-13,1.109,13862875
1,2018-12-14,1.185,13862875
1,2018-12-15,1.216,13862875
1,2018-12-16,1.148,13862875
1,2018-12-17,1.125,13862875
1,2018-12-18,1.1,13862875
1,2018-12-19,1.083,13862875
1,2018-12-20,1.112,13862875
1,2018-12-21,1.279,13862875
1,2018-12-22,1.194,13862875
1,2018-12-23,1.119,13862875
1,2018-12-24,1.139,13862875
1,2018-12-25,1.139,13862875
1,2018-12-26,1.152,13862875
1,2018-12-27,1.169,13862875
1,2018-12-28,1.346,13862875
1,2018-12-29,1.281,13862875
1,2018-12-30,1.114,13862875
1,2018-12-31,1.162,13862875
2,2017-01-01,0.864,13862875
2,2017-01-02,0.862,13862875
2,2017-01-03,0.868,13862875
2,2017-01-04,0.925,13862875
2,2017-01-05,0.7866,13862875
2,2017-01-06,0.863,13862875
2,2017-01-07,0.928,13862875
2,2017-01-08,0.9,13862875
2,2017-01-09,0.9565,13862875
2,2017-01-10,0.9517,13862875
2,2017-01-11,0.936,13862875
2,2017-01-12,0.948,13862875
2,2017-01-13,0.914,13862875
2,2017-01-14,0.949,13862875
2,2017-01-15,0.908,13862875
2,2017-01-16,0.9253,13862875
2,2017-01-17,1.635,13862875
2,2017-01-18,0.9893,13862875
2,2017-01-19,0.9805,13862875
2,2017-01-20,0.9014,13862875
2,2017-01-21,0.9453,13862875
2,2017-01-22,0.9126,13862875
2,2017-01-23,0.9185,13862875
2,2017-01-24,1.038,13862875
2,2017-01-25,0.982,13862875
2,2017-01-26,0.847,13862875
2,2017-01-27,0.838,13862875
2,2017-01-28,0.858,13862875
2,2017-01-29,0.8545,13862875
2,2017-01-30,0.929,13862875
2,2017-01-31,0.971,13862875
2,2017-02-01,0.9824,13862875
2,2017-02-02,0.86,13862875
2,2017-02-03,0.8745,13862875
2,2017-02-04,0.973,13862875
2,2017-02-05,0.903,13862875
2,2017-02-06,0.8843,13862875
2,2017-02-07,0.944,13862875
2,2017-02-08,0.9272,13862875
2,2017-02-09,0.873,13862875
2,2017-02-10,0.9795,13862875
2,2017-02-11,1.055,13862875
2,2017-02-12,1.08,13862875
2,2017-02-13,1.029,13862875
2,2017-02-14,1.04,13862875
2,2017-02-15,0.9893,13862875
2,2017-02-16,0.9497,13862875
2,2017-02-17,1.018,13862875
2,2017-02-18,1.125,13862875
2,2017-02-19,1.146,13862875
2,2017-02-20,1.081,13862875
2,2017-02-21,1.04,13862875
2,2017-02-22,1.053,13862875
2,2017-02-23,1.131,13862875
2,2017-02-24,1.021,13862875
2,2017-02-25,1.033,13862875
2,2017-02-26,0.955,13862875
2,2017-02-27,1.096,13862875
2,2017-02-28,1.339,13862875
2,2017-03-01,1.071,13862875
2,2017-03-02,0.996,13862875
2,2017-03-03,0.9546,13862875
2,2017-03-04,0.9893,13862875
2,2017-03-05,1.065,13862875
2,2017-03-06,1.077,13862875
2,2017-03-07,1.167,13862875
2,2017-03-08,1.117,13862875
2,2017-03-09,1.007,13862875
2,2017-03-10,0.965,13862875
2,2017-03-11,0.9927,13862875
2,2017-03-12,0.9556,13862875
2,2017-03-13,1.004,13862875
2,2017-03-14,1.127,13862875
2,2017-03-15,1.012,13862875
2,2017-03-16,0.975,13862875
2,2017-03-17,0.9336,13862875
2,2017-03-18,0.9443,13862875
2,2017-03-19,1.082,13862875
2,2017-03-20,1.031,13862875
2,2017-03-21,0.9644,13862875
2,2017-03-22,0.9106,13862875
2,2017-03-23,0.978,13862875
2,2017-03-24,0.987,13862875
2,2017-03-25,1.082,13862875
2,2017-03-26,1.039,13862875
2,2017-03-27,1.103,13862875
2,2017-03-28,1.202,13862875
2,2017-03-29,1.119,13862875
2,2017-03-30,1.088,13862875
2,2017-03-31,1.088,13862875
2,2017-04-01,1.856,13862875
2,2017-04-02,1.1455,13862875
2,2017-04-03,1.054,13862875
2,2017-04-04,1.094,13862875
2,2017-04-05,1.087,13862875
2,2017-04-06,1.099,13862875
2,2017-04-07,1.291,13862875
2,2017-04-08,1.211,13862875
2,2017-04-09,1.244,13862875
2,2017-04-10,1.242,13862875
2,2017-04-11,1.147,13862875
2,2017-04-12,1.202,13862875
2,2017-04-13,1.201,13862875
2,2017-04-14,1.164,13862875
2,2017-04-15,1.297,13862875
2,2017-04-16,1.31,13862875
2,2017-04-17,1.149,13862875
2,2017-04-18,1.184,13862875
2,2017-04-19,1.195,13862875
2,2017-04-20,1.164,13862875
2,2017-04-21,1.251,13862875
2,2017-04-22,1.288,13862875
2,2017-04-23,1.387,13862875
2,2017-04-24,1.3125,13862875
2,2017-04-25,1.275,13862875
2,2017-04-26,1.214,13862875
2,2017-04-27,1.094,13862875
2,2017-04-28,1.151,13862875
2,2017-04-29,1.221,13862875
2,2017-04-30,1.163,13862875
2,2017-05-01,1.114,13862875
2,2017-05-02,1.18,13862875
2,2017-05-03,1.184,13862875
2,2017-05-04,1.157,13862875
2,2017-05-05,1.167,13862875
2,2017-05-06,1.267,13862875
2,2017-05-07,1.212,13862875
2,2017-05-08,1.126,13862875
2,2017-05-09,1.153,13862875
2,2017-05-10,1.232,13862875
2,2017-05-11,1.312,13862875
2,2017-05-12,1.33,13862875
2,2017-05-13,1.818,13862875
2,2017-05-14,1.383,13862875
2,2017-05-15,1.283,13862875
2,2017-05-16,1.279,13862875
2,2017-05-17,1.246,13862875
2,2017-05-18,1.336,13862875
2,2017-05-19,1.441,13862875
2,2017-05-20,1.526,13862875
2,2017-05-21,1.504,13862875
2,2017-05-22,1.376,13862875
2,2017-05-23,1.357,13862875
2,2017-05-24,1.374,13862875
2,2017-05-25,1.334,13862875
2,2017-05-26,1.256,13862875
2,2017-05-27,1.295,13862875
2,2017-05-28,1.312,13862875
2,2017-05-29,1.502,13862875
2,2017-05-30,1.844,13862875
2,2017-05-31,1.95,13862875
2,2017-06-01,1.912,13862875
2,2017-06-02,1.372,13862875
2,2017-06-03,1.385,13862875
2,2017-06-04,1.37,13862875
2,2017-06-05,1.261,13862875
2,2017-06-06,1.293,13862875
2,2017-06-07,1.301,13862875
2,2017-06-08,1.405,13862875
2,2017-06-09,1.384,13862875
2,2017-06-10,1.457,13862875
2,2017-06-11,1.416,13862875
2,2017-06-12,1.514,13862875
2,2017-06-13,1.373,13862875
2,2017-06-14,1.458,13862875
2,2017-06-15,1.332,13862875
2,2017-06-16,1.312,13862875
2,2017-06-17,1.404,13862875
2,2017-06-18,1.33,13862875
2,2017-06-19,1.288,13862875
2,2017-06-20,1.293,13862875
2,2017-06-21,1.278,13862875
2,2017-06-22,1.26,13862875
2,2017-06-23,1.281,13862875
2,2017-06-24,1.354,13862875
2,2017-06-25,1.388,13862875
2,2017-06-26,1.406,13862875
2,2017-06-27,1.386,13862875
2,2017-06-28,1.352,13862875
2,2017-06-29,1.3125,13862875
2,2017-06-30,1.287,13862875
2,2017-07-01,1.309,13862875
2,2017-07-02,1.283,13862875
2,2017-07-03,1.265,13862875
2,2017-07-04,1.31,13862875
2,2017-07-05,1.302,13862875
2,2017-07-06,1.309,13862875
2,2017-07-07,1.265,13862875
2,2017-07-08,1.241,13862875
2,2017-07-09,1.256,13862875
2,2017-07-10,1.262,13862875
2,2017-07-11,1.242,13862875
2,2017-07-12,1.3,13862875
2,2017-07-13,1.364,13862875
2,2017-07-14,1.301,13862875
2,2017-07-15,1.254,13862875
2,2017-07-16,1.461,13862875
2,2017-07-17,1.533,13862875
2,2017-07-18,1.444,13862875
2,2017-07-19,1.447,13862875
2,2017-07-20,1.305,13862875
2,2017-07-21,1.326,13862875
2,2017-07-22,1.318,13862875
2,2017-07-23,1.309,13862875
2,2017-07-24,1.292,13862875
2,2017-07-25,1.251,13862875
2,2017-07-26,1.27,13862875
2,2017-07-27,1.25,13862875
2,2017-07-28,1.233,13862875
2,2017-07-29,1.26,13862875
2,2017-07-30,1.253,13862875
2,2017-07-31,1.312,13862875
2,2017-08-01,1.337,13862875
2,2017-08-02,1.3,13862875
2,2017-08-03,1.343,13862875
2,2017-08-04,1.367,13862875
2,2017-08-05,1.28,13862875
2,2017-08-06,1.265,13862875
2,2017-08-07,1.264,13862875
2,2017-08-08,1.3125,13862875
2,2017-08-09,1.281,13862875
2,2017-08-10,1.25,13862875
2,2017-08-11,1.264,13862875
2,2017-08-12,1.331,13862875
2,2017-08-13,1.303,13862875
2,2017-08-14,1.228,13862875
2,2017-08-15,1.241,13862875
2,2017-08-16,1.226,13862875
2,2017-08-17,1.285,13862875
2,2017-08-18,1.307,13862875
2,2017-08-19,1.28,13862875
2,2017-08-20,1.317,13862875
2,2017-08-21,1.363,13862875
2,2017-08-22,1.341,13862875
2,2017-08-23,1.276,13862875
2,2017-08-24,1.278,13862875
2,2017-08-25,1.262,13862875
2,2017-08-26,1.225,13862875
2,2017-08-27,1.224,13862875
2,2017-08-28,1.255,13862875
2,2017-08-29,1.267,13862875
2,2017-08-30,1.267,13862875
2,2017-08-31,1.227,13862875
2,2017-09-01,1.363,13862875
2,2017-09-02,1.367,13862875
2,2017-09-03,1.34,13862875
2,2017-09-04,1.469,13862875
2,2017-09-05,1.298,13862875
2,2017-09-06,1.291,13862875
2,2017-09-07,1.284,13862875
2,2017-09-08,1.243,13862875
2,2017-09-09,1.245,13862875
2,2017-09-10,1.268,13862875
2,2017-09-11,1.276,13862875
2,2017-09-12,1.279,13862875
2,2017-09-13,1.213,13862875
2,2017-09-14,1.211,13862875
2,2017-09-15,1.212,13862875
2,2017-09-16,1.186,13862875
2,2017-09-17,1.227,13862875
2,2017-09-18,1.241,13862875
2,2017-09-19,1.279,13862875
2,2017-09-20,1.245,13862875
2,2017-09-21,1.232,13862875
2,2017-09-22,1.181,13862875
2,2017-09-23,1.221,13862875
2,2017-09-24,1.234,13862875
2,2017-09-25,1.249,13862875
2,2017-09-26,1.276,13862875
2,2017-09-27,1.286,13862875
2,2017-09-28,1.332,13862875
2,2017-09-29,1.355,13862875
2,2017-09-30,1.375,13862875
2,2017-10-01,1.383,13862875
2,2017-10-02,1.395,13862875
2,2017-10-03,1.321,13862875
2,2017-10-04,1.364,13862875
2,2017-10-05,1.319,13862875
2,2017-10-06,1.263,13862875
2,2017-10-07,1.3,13862875
2,2017-10-08,1.305,13862875
2,2017-10-09,1.312,13862875
2,2017-10-10,1.266,13862875
2,2017-10-11,1.23,13862875
2,2017-10-12,1.301,13862875
2,2017-10-13,1.336,13862875
2,2017-10-14,1.415,13862875
2,2017-10-15,1.316,13862875
2,2017-10-16,1.354,13862875
2,2017-10-17,1.427,13862875
2,2017-10-18,1.398,13862875
2,2017-10-19,1.393,13862875
2,2017-10-20,1.425,13862875
2,2017-10-21,1.435,13862875
2,2017-10-22,1.389,13862875
2,2017-10-23,1.352,13862875
2,2017-10-24,1.418,13862875
2,2017-10-25,1.394,13862875
2,2017-10-26,1.301,13862875
2,2017-10-27,1.233,13862875
2,2017-10-28,1.287,13862875
2,2017-10-29,1.393,13862875
2,2017-10-30,1.295,13862875
2,2017-10-31,1.157,13862875
2,2017-11-01,1.134,13862875
2,2017-11-02,1.165,13862875
2,2017-11-03,1.144,13862875
2,2017-11-04,1.215,13862875
2,2017-11-05,1.1875,13862875
2,2017-11-06,1.202,13862875
2,2017-11-07,1.173,13862875
2,2017-11-08,1.117,13862875
2,2017-11-09,1.057,13862875
2,2017-11-10,1.04,13862875
2,2017-11-11,1.147,13862875
2,2017-11-12,1.112,13862875
2,2017-11-13,1.118,13862875
2,2017-11-14,1.097,13862875
2,2017-11-15,1.065,13862875
2,2017-11-16,1.074,13862875
2,2017-11-17,1.075,13862875
2,2017-11-18,1.173,13862875
2,2017-11-19,1.14,13862875
2,2017-11-20,1.226,13862875
2,2017-11-21,1.042,13862875
2,2017-11-22,1.03,13862875
2,2017-11-23,1.105,13862875
2,2017-11-24,1.818,13862875
2,2017-11-25,2.496,13862875
2,2017-11-26,2.365,13862875
2,2017-11-27,1.643,13862875
2,2017-11-28,1.181,13862875
2,2017-11-29,1.134,13862875
2,2017-11-30,1.122,13862875
2,2017-12-01,1.14,13862875
2,2017-12-02,1.09,13862875
2,2017-12-03,1.119,13862875
2,2017-12-04,1.172,13862875
2,2017-12-05,1.204,13862875
2,2017-12-06,1.116,13862875
2,2017-12-07,1.321,13862875
2,2017-12-08,2.32,13862875
2,2017-12-09,1.279,13862875
2,2017-12-10,1.174,13862875
2,2017-12-11,1.185,13862875
2,2017-12-12,1.404,13862875
2,2017-12-13,1.656,13862875
2,2017-12-14,1.609,13862875
2,2017-12-15,1.597,13862875
2,2017-12-16,1.594,13862875
2,2017-12-17,1.585,13862875
2,2017-12-18,1.63,13862875
2,2017-12-19,1.629,13862875
2,2017-12-20,1.608,13862875
2,2017-12-21,1.651,13862875
2,2017-12-22,1.612,13862875
2,2017-12-23,1.603,13862875
2,2017-12-24,1.624,13862875
2,2017-12-25,1.637,13862875
2,2017-12-26,1.683,13862875
2,2017-12-27,1.733,13862875
2,2017-12-28,1.765,13862875
2,2017-12-29,1.747,13862875
2,2017-12-30,1.69,13862875
2,2017-12-31,1.585,13862875
2,2018-01-01,1.2,13862875
2,2018-01-02,1.235,13862875
2,2018-01-03,1.213,13862875
2,2018-01-04,1.121,13862875
2,2018-01-05,1.091,13862875
2,2018-01-06,1.172,13862875
2,2018-01-07,1.117,13862875
2,2018-01-08,1.113,13862875
2,2018-01-09,1.11,13862875
2,2018-01-10,1.096,13862875
2,2018-01-11,1.11,13862875
2,2018-01-12,1.15,13862875
2,2018-01-13,1.02,13862875
2,2018-01-14,0.959,13862875
2,2018-01-15,1.006,13862875
2,2018-01-16,1.057,13862875
2,2018-01-17,1.021,13862875
2,2018-01-18,1.048,13862875
2,2018-01-19,1.069,13862875
2,2018-01-20,1.0625,13862875
2,2018-01-21,1.105,13862875
2,2018-01-22,1.111,13862875
2,2018-01-23,1.171,13862875
2,2018-01-24,1.069,13862875
2,2018-01-25,1.173,13862875
2,2018-01-26,1.161,13862875
2,2018-01-27,1.116,13862875
2,2018-01-28,1.13,13862875
2,2018-01-29,1.07,13862875
2,2018-01-30,0.9966,13862875
2,2018-01-31,1.048,13862875
2,2018-02-01,1.181,13862875
2,2018-02-02,1.117,13862875
2,2018-02-03,1.1,13862875
2,2018-02-04,1.09,13862875
2,2018-02-05,1.086,13862875
2,2018-02-06,1.05,13862875
2,2018-02-07,1.115,13862875
2,2018-02-08,1.413,13862875
2,2018-02-09,1.023,13862875
2,2018-02-10,1.06,13862875
2,2018-02-11,1.141,13862875
2,2018-02-12,1.213,13862875
2,2018-02-13,1.065,13862875
2,2018-02-14,1.426,13862875
2,2018-02-15,1.156,13862875
2,2018-02-16,1.178,13862875
2,2018-02-17,1.026,13862875
2,2018-02-18,1.048,13862875
2,2018-02-19,1.062,13862875
2,2018-02-20,1.132,13862875
2,2018-02-21,1.18,13862875
2,2018-02-22,1.5205,13862875
2,2018-02-23,1.599,13862875
2,2018-02-24,1.056,13862875
2,2018-02-25,1.055,13862875
2,2018-02-26,1.066,13862875
2,2018-02-27,1.084,13862875
2,2018-02-28,1.095,13862875
2,2018-03-01,1.083,13862875
2,2018-03-02,1.114,13862875
2,2018-03-03,1.142,13862875
2,2018-03-04,1.176,13862875
2,2018-03-05,1.137,13862875
2,2018-03-06,1.158,13862875
2,2018-03-07,1.13,13862875
2,2018-03-08,1.18,13862875
2,2018-03-09,1.175,13862875
2,2018-03-10,1.141,13862875
2,2018-03-11,1.14,13862875
2,2018-03-12,1.245,13862875
2,2018-03-13,1.325,13862875
2,2018-03-14,1.317,13862875
2,2018-03-15,1.207,13862875
2,2018-03-16,1.146,13862875
2,2018-03-17,1.147,13862875
2,2018-03-18,1.144,13862875
2,2018-03-19,1.166,13862875
2,2018-03-20,1.103,13862875
2,2018-03-21,1.069,13862875
2,2018-03-22,1.099,13862875
2,2018-03-23,1.087,13862875
2,2018-03-24,1.1,13862875
2,2018-03-25,1.105,13862875
2,2018-03-26,1.188,13862875
2,2018-03-27,1.106,13862875
2,2018-03-28,1.108,13862875
2,2018-03-29,1.229,13862875
2,2018-03-30,1.202,13862875
2,2018-03-31,1.096,13862875
2,2018-04-01,1.12,13862875
2,2018-04-02,1.098,13862875
2,2018-04-03,1.072,13862875
2,2018-04-04,1.132,13862875
2,2018-04-05,1.089,13862875
2,2018-04-06,1.179,13862875
2,2018-04-07,1.08,13862875
2,2018-04-08,0.998,13862875
2,2018-04-09,1.056,13862875
2,2018-04-10,1.088,13862875
2,2018-04-11,1.096,13862875
2,2018-04-12,1.196,13862875
2,2018-04-13,1.215,13862875
2,2018-04-14,1.202,13862875
2,2018-04-15,1.251,13862875
2,2018-04-16,1.195,13862875
2,2018-04-17,1.104,13862875
2,2018-04-18,1.122,13862875
2,2018-04-19,1.188,13862875
2,2018-04-20,1.204,13862875
2,2018-04-21,1.3,13862875
2,2018-04-22,1.357,13862875
2,2018-04-23,1.385,13862875
2,2018-04-24,1.45,13862875
2,2018-04-25,1.429,13862875
2,2018-04-26,1.443,13862875
2,2018-04-27,1.426,13862875
2,2018-04-28,1.444,13862875
2,2018-04-29,1.535,13862875
2,2018-04-30,1.489,13862875
2,2018-05-01,1.457,13862875
2,2018-05-02,1.454,13862875
2,2018-05-03,1.49,13862875
2,2018-05-04,1.468,13862875
2,2018-05-05,1.478,13862875
2,2018-05-06,1.492,13862875
2,2018-05-07,1.851,13862875
2,2018-05-08,1.452,13862875
2,2018-05-09,1.487,13862875
2,2018-05-10,1.456,13862875
2,2018-05-11,1.524,13862875
2,2018-05-12,1.977,13862875
2,2018-05-13,1.686,13862875
2,2018-05-14,1.545,13862875
2,2018-05-15,1.507,13862875
2,2018-05-16,1.541,13862875
2,2018-05-17,1.494,13862875
2,2018-05-18,1.544,13862875
2,2018-05-19,1.672,13862875
2,2018-05-20,1.728,13862875
2,2018-05-21,1.619,13862875
2,2018-05-22,1.552,13862875
2,2018-05-23,1.544,13862875
2,2018-05-24,1.566,13862875
2,2018-05-25,1.592,13862875
2,2018-05-26,1.615,13862875
2,2018-05-27,1.596,13862875
2,2018-05-28,1.64,13862875
2,2018-05-29,1.917,13862875
2,2018-05-30,2.04,13862875
2,2018-05-31,1.956,13862875
2,2018-06-01,1.586,13862875
2,2018-06-02,1.603,13862875
2,2018-06-03,1.642,13862875
2,2018-06-04,1.67,13862875
2,2018-06-05,1.657,13862875
2,2018-06-06,1.631,13862875
2,2018-06-07,1.732,13862875
2,2018-06-08,1.687,13862875
2,2018-06-09,1.676,13862875
2,2018-06-10,1.683,13862875
2,2018-06-11,1.703,13862875
2,2018-06-12,1.666,13862875
2,2018-06-13,1.746,13862875
2,2018-06-14,1.743,13862875
2,2018-06-15,1.695,13862875
2,2018-06-16,1.672,13862875
2,2018-06-17,1.635,13862875
2,2018-06-18,1.618,13862875
2,2018-06-19,1.6875,13862875
2,2018-06-20,1.643,13862875
2,2018-06-21,1.639,13862875
2,2018-06-22,1.641,13862875
2,2018-06-23,1.575,13862875
2,2018-06-24,1.564,13862875
2,2018-06-25,1.547,13862875
2,2018-06-26,1.58,13862875
2,2018-06-27,1.551,13862875
2,2018-06-28,1.537,13862875
2,2018-06-29,1.576,13862875
2,2018-06-30,1.599,13862875
2,2018-07-01,1.571,13862875
2,2018-07-02,1.664,13862875
2,2018-07-03,1.658,13862875
2,2018-07-04,1.659,13862875
2,2018-07-05,1.637,13862875
2,2018-07-06,1.596,13862875
2,2018-07-07,1.544,13862875
2,2018-07-08,1.559,13862875
2,2018-07-09,1.574,13862875
2,2018-07-10,1.561,13862875
2,2018-07-11,1.566,13862875
2,2018-07-12,1.535,13862875
2,2018-07-13,1.536,13862875
2,2018-07-14,1.529,13862875
2,2018-07-15,1.535,13862875
2,2018-07-16,1.547,13862875
2,2018-07-17,1.587,13862875
2,2018-07-18,1.566,13862875
2,2018-07-19,1.618,13862875
2,2018-07-20,1.586,13862875
2,2018-07-21,1.562,13862875
2,2018-07-22,1.579,13862875
2,2018-07-23,1.589,13862875
2,2018-07-24,1.619,13862875
2,2018-07-25,1.634,13862875
2,2018-07-26,1.642,13862875
2,2018-07-27,1.605,13862875
2,2018-07-28,1.634,13862875
2,2018-07-29,1.564,13862875
2,2018-07-30,1.593,13862875
2,2018-07-31,1.576,13862875
2,2018-08-01,1.646,13862875
2,2018-08-02,1.668,13862875
2,2018-08-03,1.575,13862875
2,2018-08-04,1.524,13862875
2,2018-08-05,1.535,13862875
2,2018-08-06,1.611,13862875
2,2018-08-07,1.586,13862875
2,2018-08-08,1.632,13862875
2,2018-08-09,1.579,13862875
2,2018-08-10,1.589,13862875
2,2018-08-11,1.552,13862875
2,2018-08-12,1.559,13862875
2,2018-08-13,1.541,13862875
2,2018-08-14,1.506,13862875
2,2018-08-15,1.478,13862875
2,2018-08-16,1.519,13862875
2,2018-08-17,1.59,13862875
2,2018-08-18,1.611,13862875
2,2018-08-19,1.553,13862875
2,2018-08-20,1.539,13862875
2,2018-08-21,1.636,13862875
2,2018-08-22,1.657,13862875
2,2018-08-23,1.64,13862875
2,2018-08-24,1.618,13862875
2,2018-08-25,1.535,13862875
2,2018-08-26,1.522,13862875
